,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
16,312,4,0.001,45.1,2,1760.3,10,-6.842993334689293,5.371271337963759,0.041797020589531386,9.86654650429418,3.1411059364965994,0.04410293693997406,0.8944593549191235,0.0027978196545739346,0.06681058529679389,0.008748688866805911
17,343,4,0.001,90.1,2,1760.3,10,-6.841542321407535,5.378615054784362,0.04263992712424761,9.835448837529498,3.136151915569381,0.030588793797436058,0.9308996520711258,0.002587037530143073,0.05168872055821486,0.006037063743938466
18,1211,4,10.0,0.1,2,1760.3,10,-5.315715617661143,5.465922325560001,0.06788381180474658,9.8576346846383,3.1396870360974356,0.2936522959137902,2.359404492510812,0.036649980776948005,0.1702509428189336,0.036178491601135475
19,1242,4,10.0,45.1,2,1760.3,10,-5.311753449093692,5.443890527107984,0.0640514813496843,9.860498624636445,3.1401430898346727,0.19529680734647598,2.1005272363074097,0.018431812722295365,0.13432465444048908,0.026651313339286414
20,1273,4,10.0,90.1,2,1760.3,10,-5.307929305752236,5.4397586872536685,0.061823527353088076,9.853630615055097,3.139049317079153,0.14450851027659595,1.9569400475104242,0.010462257945094044,0.10938943162001485,0.01951332504687418
21,2141,4,25.0,0.1,2,1760.3,10,-6.085277047133195,5.425749667867689,0.0633066672198473,9.835790361601434,3.1362063646388822,0.654754293558425,2.051959860278485,0.12083529685339225,0.21908645791403625,0.032666263518235754
22,2172,4,25.0,45.1,2,1760.3,10,-6.09009172283119,5.426791382897452,0.06303784611612746,9.869096309804739,3.1415117873095335,0.6369070327281398,2.034570255765856,0.11712105392576933,0.21502414174873036,0.03205761845136117
23,2203,4,25.0,90.1,2,1760.3,10,-6.082841433792485,5.402686659975037,0.05904115310495303,9.867051182034828,3.1411862698723914,0.4113617105165283,1.7847591683024282,0.07411935776719797,0.15105534112045813,0.02345343648865324
24,3071,4,40.0,0.1,2,1760.3,10,-6.323776260414425,5.4110384782878995,0.07144319917025357,6.835401388947634,2.6144600568659744,1.2065926796517463,2.6133149105610674,0.2835023750970758,0.3554150936757114,0.05355561460774406
25,3102,4,40.0,45.1,2,1760.3,10,-6.44252484824754,5.366693566079748,0.062483545467641406,7.4837091216380855,2.735636876787211,0.5942961270510867,1.9989470417110005,0.14094440905506492,0.2191813535718753,0.03206029582210988
26,3133,4,40.0,90.1,2,1760.3,10,-6.435339189703452,5.3657283109426,0.06221748287997682,7.468178531930956,2.732796833270076,0.5746864779033368,1.9819597633816797,0.13644427157423036,0.21524009055544377,0.03155785144102174
27,4001,4,50.0,0.1,2,1760.3,10,-47.54612243924574,4.88534359953672,45.11355815234375,2035.2331291649011,45.11355815234375,1042039.36213243,334576.2486724072,1202.6269659484913,420.2064089607322,184.01058598001427
28,4032,4,50.0,45.1,2,1760.3,10,-19.923326489547925,5.299874754691794,17.37660529296875,301.9464115076296,17.37660529296875,154596.56269190612,91338.9521777072,764.4063725729914,304.6032138016673,181.15800550921026
29,4063,4,50.0,90.1,2,1760.3,10,-13.417720710358836,5.34448780582101,10.918976264453125,119.22404266369072,10.918976264453125,61042.7098438099,49789.69940077905,436.7399381850002,175.50245863546917,110.91835696763874
30,282,4,0.001,0.1,3,3520.7,10,-5.292931463576478,3.506358900712478,0.045612719965758476,9.863606067981273,3.1406378441299583,2.338744629634869e-05,1.0652263539565545,7.848395444406067e-05,0.00037446234414808974,3.4157611715761926e-05
31,313,4,0.001,45.1,3,3520.7,10,-41.67644427229866,4.93330366024501,38.4677374296875,1479.766822959381,38.4677374296875,757640.6133552038,354025.3871820284,1203.0992709189215,163.72480612619896,130.0911977012482
32,344,4,0.001,90.1,3,3520.7,10,-16.866022416528025,5.225674485909107,13.651722795192601,186.36953429612433,13.651722759275634,37055.262716643185,95421.20172774896,249.52785172763,46.182974303521895,51.63302005386504
33,1212,4,10.0,0.1,3,3520.7,10,-5.890669353535342,2.14701940651826,0.045529428280036956,8.86283761688043,2.9770518330859526,4.837771630340077e-05,1.061339565791161,0.00015249270264601898,0.0002695834932775412,0.00020451618870205525
34,1243,4,10.0,45.1,3,3520.7,10,-5.891415130708456,2.14014446504778,0.0455218312578924,8.867281564885408,2.977798106803987,4.822154713823883e-05,1.0609854059528778,0.000150059192553961,0.00026214762505965286,0.00020210406172573747
35,1274,4,10.0,90.1,3,3520.7,10,-29.73200509566903,4.847478788853076,25.842227510274235,667.8207209823704,25.842227477181034,47098.76866284757,341924.20936239895,382.49641188932566,77.6309276708617,47.349031648971994
36,2142,4,25.0,0.1,3,3520.7,10,-6.839899486187509,3.2182530957638016,0.04543992665852011,9.860066054368788,3.140074211602138,3.307937562140539e-05,1.0571709105243328,0.00014132732035136,0.00017878519687879386,0.0001564976563449719
37,2173,4,25.0,45.1,3,3520.7,10,-6.839564479561616,3.212675939629575,0.04542837213536286,9.857954502692364,3.1397379672024166,3.3402329919687066e-05,1.0566333413157958,0.00013707989891143427,0.00017467952933763477,0.00015192816780148285
38,2204,4,25.0,90.1,3,3520.7,10,-6.839356122849682,3.2119589425369757,0.0454207314841504,9.856630796463506,3.1395271612877482,3.404598815784512e-05,1.0562779384036258,0.0001349631390531281,0.00017185601060354025,0.00014924943217759106
39,3072,4,40.0,0.1,3,3520.7,10,-5.184365234742328,1.9085010460266878,0.04620218135474351,9.190600103599055,3.031600254584871,0.00024030370300880038,1.0929364796266952,6.332537132212484e-05,0.000244469009485433,4.733190796483721e-05
40,3103,4,40.0,45.1,3,3520.7,10,-5.176136580352055,2.024556552673774,0.04624707267506425,9.140655838000248,3.0233517555852227,0.0002544268884475782,1.0950613661898687,6.530316998932311e-05,0.0002635749343537822,5.113841881704243e-05
41,3134,4,40.0,90.1,3,3520.7,10,-5.180310019276034,1.9680473779437735,0.04622587955086775,9.165960754374776,3.0275337742748265,0.00024827128103260907,1.0940579533218453,6.42747267585106e-05,0.00025487762797341614,4.950223283630961e-05
42,4002,4,50.0,0.1,3,3520.7,10,-5.916589929725896,4.059837466342911,0.04626399486242667,9.017101476262482,3.0028488933448654,9.506748487032913e-05,1.0958628969286253,8.251531821135584e-05,0.0004392370839372142,3.947876190138279e-05
43,4033,4,50.0,45.1,3,3520.7,10,-5.914853869239298,4.058565077845229,0.046261912004222305,9.006681487299513,3.0011133746160796,9.482858656702703e-05,1.095764225136342,8.241766072463883e-05,0.000438043778962874,3.9384409916726174e-05
44,4064,4,50.0,90.1,3,3520.7,10,-5.952952924274783,4.1108329243124615,0.04630975249239856,9.236742954670396,3.039201038870314,9.991483830632879e-05,1.0980317060309521,8.467220518233291e-05,0.0004694039130161122,4.201630788701998e-05
45,284,4,0.001,0.1,5,4000.5,10,-5.91836060834238,2.1739798377083615,0.04554101882364697,9.028606991104336,3.0047640491566616,4.200478535430071e-05,1.0618800104475874,0.00018007583349106376,0.0005108294050894691,0.00029184954204525157
46,315,4,0.001,45.1,5,4000.5,10,-5.954500025300842,3.8661948968713915,0.04694575322163117,9.244549266184794,3.0404850379807487,0.0002543724436288618,1.1283987175933956,0.0011297123532726335,0.005597794900220691,0.0018667353824763087
47,346,4,0.001,90.1,5,4000.5,10,-5.922373234119938,2.6948956150289005,0.045707089805810085,9.052266759042006,3.0086985158107824,6.805670803265777e-05,1.0696386858975184,0.0002924315619560791,0.0009095975111848778,0.0005199106327977456
48,1214,4,10.0,0.1,5,4000.5,10,-6.837118198358583,3.1357827493227326,0.045399035642070595,9.842709249691575,3.1373092371794615,2.896955171353783e-05,1.0552690877934638,0.00017832601447437577,0.0003638124119212786,0.00024775077743893574
49,1245,4,10.0,45.1,5,4000.5,10,-6.838558963654698,3.089792052618571,0.04536471364676383,9.851715657850328,3.1387442804169834,3.0380076132840037e-05,1.0536741089933879,0.0001614931511978022,0.00033132573948769476,0.0002240801447981609
50,1276,4,10.0,90.1,5,4000.5,10,-6.790551045288355,3.918399841212657,0.04651979588894752,9.551593423837684,3.0905652272420467,8.806229177502066e-05,1.1080148014515803,0.0016703252982825092,0.0028728639378685153,0.001742296442182587
51,2144,4,25.0,0.1,5,4000.5,10,-5.058692622149103,3.0858070739565084,0.046581304545019624,8.443409083916775,2.9057544775697712,0.00037713623847623163,1.1109467816481096,9.69998968256054e-05,0.0006732881257111507,0.00010701624502959084
52,2175,4,25.0,45.1,5,4000.5,10,-5.0635797281601205,3.006195178757123,0.046499560857859994,8.47199846286815,2.910669761905007,0.00035277829239990603,1.1070510898056651,8.895705256881946e-05,0.0005984987971863124,9.833349287213518e-05
53,2206,4,25.0,90.1,5,4000.5,10,-5.071617071764262,2.9138842287663422,0.04641919083679831,8.519054716429476,2.91874197496618,0.00032376199027628273,1.1032275342121445,8.237101192694939e-05,0.00052831473912086,9.058797293688368e-05
54,3074,4,40.0,0.1,5,4000.5,10,-5.831306916315134,4.749804559112963,0.047259310222931304,8.511296054434014,2.9174125615747277,0.00017475396622736202,1.143522510172142,0.00011333975642099582,0.0016481808148667793,0.00014444744275813438
55,3105,4,40.0,45.1,5,4000.5,10,-5.889408641967895,4.495345031301497,0.046716162765695894,8.854325230776208,2.9756218225399893,0.00011634227706749924,1.1173887301029968,7.893427999329328e-05,0.0009798659980278786,8.619407319252517e-05
56,3136,4,40.0,90.1,5,4000.5,10,-5.814268001595373,4.440978588983811,0.046626641385847004,8.412833596722953,2.9004885100139517,0.00011279284276072274,1.113110367667758,7.420764664364815e-05,0.0008760458051717913,7.728582631347338e-05
57,4004,4,50.0,0.1,5,4000.5,10,-6.839740654249027,3.980251478609857,0.04863899381187818,9.85917248055678,3.139931922917562,2.8913593213228396e-05,1.2112648800280588,0.0004225978114743073,0.003104565355672216,0.0007588207433171622
58,4035,4,50.0,45.1,5,4000.5,10,-6.8377329774612745,3.5788740130213954,0.047478063817525194,9.84627067739841,3.1378767785555906,4.161804271642557e-05,1.1541332703661138,0.00029211046484041875,0.001381450697486064,0.00044427998851338655
59,4066,4,50.0,90.1,5,4000.5,10,-6.835235980598265,3.2719956990374763,0.04688228875948756,9.830840263676942,3.1354170797003933,3.144122086201282e-05,1.1253498875845425,0.00020607723699987395,0.0007648051207733247,0.00028691533859106377
60,285,4,0.001,0.1,6,4309.7,10,-5.109582636261239,5.386936850175777,0.05118905224050071,8.722544233054958,2.9533953736428447,0.008637684596525173,1.3416033624599428,0.0052183330494909004,0.02504296379330628,0.0029722294574147097
61,316,4,0.001,45.1,6,4309.7,10,-5.106487001446165,4.023391071738862,0.046089591482835056,8.724452219472921,2.953718371726208,0.000242870793943057,1.0876162266502194,0.00042547534940266444,0.0028467277207173606,0.0002969418418612041
62,347,4,0.001,90.1,6,4309.7,10,-5.255276803289035,3.7396855008948755,0.045849915897102564,9.62693327938186,3.1027299720378276,0.00011163160729001239,1.0763339712052198,0.00023961500447725314,0.0012466178860763802,0.00015167370344444075
63,1215,4,10.0,0.1,6,4309.7,10,-5.9889590422807455,5.4133098088739215,0.04732213759841732,9.47921494448728,3.0788333739400837,0.042438784384173256,1.1465649691348707,0.004747323858145545,0.034743700943984865,0.003819174021130104
64,1246,4,10.0,45.1,6,4309.7,10,-5.907337189817485,5.328477263666727,0.04746880233709004,8.99080715370428,2.9984674675080734,0.03153747768619129,1.153683043342896,0.004095053024833065,0.025125171961667653,0.00405583620755201
65,1277,4,10.0,90.1,6,4309.7,10,-5.954476953209429,3.6047583037461948,0.045412795920670525,9.241527051973112,3.039988001945585,0.0007114829408642017,1.0559088810448896,0.0008818174938356271,0.0019563180701468222,0.0006342068538835102
66,2145,4,25.0,0.1,6,4309.7,10,-6.664037507358152,5.405285769144535,0.048872091290167535,8.825390133701118,2.970755818592487,0.018378165845724898,1.222902428305083,0.00048090224046450325,0.04241492812772108,0.004172050335637704
67,2176,4,25.0,45.1,6,4309.7,10,-6.7344617177339625,5.410705883460016,0.04861132318609102,9.24493432056432,3.0405483585307964,0.022457769156705144,1.2098870988111146,0.0008148225662744956,0.04518868583621655,0.004768542561988338
68,2207,4,25.0,90.1,6,4309.7,10,-6.666445751782678,5.3936437927368495,0.04928163678650718,8.845937246969136,2.974212037997482,0.012511122047796764,1.2434840181527287,0.0004886357123404979,0.0387112738326367,0.0034920118758804634
69,3075,4,40.0,0.1,6,4309.7,10,-5.150128131001457,5.509492424180996,0.09028812155494835,8.740560027188126,2.9564438143127507,0.8862351334200297,4.173795784762686,1.052884221617417,0.23324353397401773,0.16769086429770633
70,3106,4,40.0,45.1,6,4309.7,10,-5.148914178834637,5.509049874999011,0.08679808310110985,8.740334532757233,2.9564056779740553,0.8368497972071677,3.8573605011695333,0.916481091046673,0.21525864919223303,0.14606482071117322
71,3137,4,40.0,90.1,6,4309.7,10,-5.149767577426097,5.50932676485874,0.08929003482780622,8.74027692198479,2.956395934577233,0.8729643676877531,4.082027682822295,1.0130584183448506,0.2276334223133556,0.16141092715158825
72,4005,4,50.0,0.1,6,4309.7,10,-5.943504964588188,5.495096567828603,0.09441525268564552,8.744630770406465,2.957132186833464,3.7298497684028464,4.564090825500247,0.9220324109228816,0.12642143135194636,0.11639568030443449
73,4036,4,50.0,45.1,6,4309.7,10,-5.936122940898571,5.493583227160376,0.0867220286331878,8.74712661522126,2.9575541609954095,3.0789636115284647,3.850603627886778,0.7274885720093947,0.10975865611172737,0.09328127177379837
74,4067,4,50.0,90.1,6,4309.7,10,-5.93218888916034,5.492441268816512,0.08306558273986617,8.748240105909371,2.9577424001946775,2.760319034920258,3.532744191753445,0.6331773309321674,0.10287700823198942,0.08120862870986553
75,287,4,0.001,0.1,8,4059.2,10,-6.0175700886887995,5.297595226014563,0.04582193649338939,9.611806007832229,3.100291277901518,0.008064211045838309,1.0750207300417047,0.0013095511875473038,0.0034210688893225195,0.003605549927207464
76,318,4,0.001,45.1,8,4059.2,10,-6.049027744859078,5.263610890801214,0.04577809128894654,9.808147536359176,3.1317962156499224,0.00787320675520198,1.0729644244068688,0.0012634222034114708,0.0033250755960582525,0.003387546054515266
77,349,4,0.001,90.1,8,4059.2,10,-6.013077322433136,5.310065413290927,0.04588854811216739,9.583973524263468,3.095799335270855,0.008060864241124312,1.078148529768639,0.0013150929509570324,0.0035453420677508366,0.0037544154408456413
78,1217,4,10.0,0.1,8,4059.2,10,-6.839191452857992,5.331092144800541,0.04564716449481279,9.834926077697432,3.1360685703117896,0.008096826461803501,1.0668357763009462,0.0020708600073701864,0.01453543747106774,0.0014215885669649903
79,1248,4,10.0,45.1,8,4059.2,10,-6.835333738036276,5.322109238072299,0.04563344481641649,9.826912529503026,3.13479066757304,0.0076357948097257565,1.0661945779266069,0.0019872614954168444,0.01377487716486434,0.0013394983907549464
80,1279,4,10.0,90.1,8,4059.2,10,-6.835388444231436,5.310105565871934,0.045611006537309456,9.812480664631035,3.132487935273021,0.007244447234803,1.0651463252836197,0.0019468923764855157,0.013097535542907072,0.001270404925284454
81,2147,4,25.0,0.1,8,4059.2,10,-5.291931616459949,5.327555408985399,0.05165499053678318,9.84271596685552,3.137310307708742,0.0033069001769128184,1.3661378800952597,0.0012008197467790187,0.013579095871879486,0.0031982180093323245
82,2178,4,25.0,45.1,8,4059.2,10,-5.293435316303799,5.3575555632843574,0.05133335922947896,9.852079293477866,3.1388022068104044,0.00333768183207633,1.3491782499638505,0.0010506386216794783,0.01218208991660057,0.0028059518647669123
83,2209,4,25.0,90.1,8,4059.2,10,-5.293172474044619,5.346168000764636,0.05122317491665256,9.850416301843062,3.1385372869926305,0.003343115803898073,1.3433925878748585,0.0009161634950444893,0.011568946780044328,0.0025538665802563114
84,3077,4,40.0,0.1,8,4059.2,10,-5.976404292933516,5.1179125702678565,0.049808711304027996,9.362959803897374,3.0598953910056097,0.005238850438555587,1.2702247531128608,7.515142454985426e-05,0.007455075658539675,0.0011829625547698887
85,3108,4,40.0,45.1,8,4059.2,10,-5.982894124456546,5.132888881904049,0.049898323298272686,9.40227664450277,3.06631320065364,0.005477416829489515,1.2747994455664704,7.803220150853097e-05,0.007620642108101095,0.0012014559028392792
86,3139,4,40.0,90.1,8,4059.2,10,-6.051621765264095,5.051149300791295,0.04969758090496627,9.82955593209922,3.135212262686407,0.0051732392707318,1.264562968053003,8.116050244975443e-05,0.007005237883810007,0.0011138790706688487
87,4007,4,50.0,0.1,8,4059.2,10,-6.837497281766448,5.006105709213195,0.04910713754154399,9.834357333731516,3.1359778911420144,0.0019434816982395239,1.2346936099902932,0.0003551847746177489,0.006764212333621214,0.0018704007795114072
88,4038,4,50.0,45.1,8,4059.2,10,-6.8351281910133554,5.269679332716878,0.050649662155529025,9.816289410363721,3.133095818892828,0.003101641584511986,1.3134787972201765,0.0009209091981406426,0.009842807977152054,0.002095741600335481
89,4069,4,50.0,90.1,8,4059.2,10,-6.841015418671342,5.256798785573547,0.050780084462573157,9.85307447919622,3.1389607323437834,0.0031581361236564954,1.3202518924122872,0.0009697894471401982,0.010128728499739531,0.0021110117947507924
90,280,4,0.001,0.1,1,0.0,50,-5.132309557466243,4.620271163137506,0.28967466002897563,8.794627569867762,2.9655737336757895,1.017659020355268,42.96264119981181,0.005319131137377306,0.27168715837199475,0.03391538667891181
91,311,4,0.001,45.1,1,0.0,50,-5.041803080145624,4.423659918717979,0.26668675387136953,8.420480589787596,2.9018064356168893,0.16301592874879575,36.414374224799495,0.01855285350079927,0.0654769241131759,0.007294369509042502
92,342,4,0.001,90.1,1,0.0,50,-5.233641811599361,3.966528190567783,0.2593948906370784,9.602178560303058,3.098738220680001,0.08323782583194168,34.450283144291305,0.009058441239107524,0.03609894944861006,0.0037514381821262366
93,1210,4,10.0,0.1,1,0.0,50,-9.414183923916216,5.287698710365964,6.2653167772015115,39.25419409706269,6.265316759515251,8151.695450413995,20098.14741800287,56.082483333733805,22.543088639074185,17.91239080242388
94,1241,4,10.0,45.1,1,0.0,50,-5.997773622969816,4.978654586425144,0.2887126341498762,9.503834667864952,3.0828290039937265,0.8923577554814991,42.67775234817957,0.030323589136121765,0.3111759502978343,0.03958113159062508
95,1272,4,10.0,90.1,1,0.0,50,-5.283162267250322,5.0443005344369425,0.26888277395145455,5.626067600193117,2.3719333043306925,0.06911339223390221,37.01654841484914,0.05448113261793823,0.13801845354627507,0.015297109254346221
96,2140,4,25.0,0.1,1,0.0,50,-10.840462263018727,4.933889400908608,5.692397385622699,32.403387956774225,5.692397382190936,811.538905840876,16590.534635075033,9.659688872444482,2.5773148801209786,2.320022228928502
97,2171,4,25.0,45.1,1,0.0,50,-10.707436939343804,4.96257070830999,5.539647481126556,30.687694177350497,5.539647477714669,800.4147762483518,15712.099420022902,9.844925910329229,2.7396620302978234,2.403470818880006
98,2202,4,25.0,90.1,1,0.0,50,-6.78937660783313,5.207392645191215,0.2822292878619461,9.543974503548304,3.0893323718156815,0.04010799568269862,40.782525899784616,0.14414002278684615,0.06296477573696292,0.03072695445914217
99,3070,4,40.0,0.1,1,0.0,50,-5.354044313788648,5.118142585630947,0.2914499536518558,9.865426960711561,3.1409277229365786,0.8894743308089763,43.49085460878621,0.09045342500324953,0.10110143738996707,0.02131919369346438
100,3101,4,40.0,45.1,1,0.0,50,-5.359754371138641,5.219244708082894,0.2978422456327233,9.859916617410226,3.140050416380321,1.1928451340049053,45.419521635851446,0.153332968036545,0.14765663872837426,0.02762160088224248
101,3132,4,40.0,90.1,1,0.0,50,-5.349283012296958,5.20679126100447,0.29628166815626733,9.804488362173098,3.1312119637886378,1.1135020109585516,44.94480732164501,0.13537898578112076,0.13460861621656198,0.025853284959573886
102,4000,4,50.0,0.1,1,0.0,50,-6.062324135822168,4.813197563803534,0.2655906548985561,9.69316426524066,3.113384695992556,0.7838766415550967,36.11565871436354,0.05858819955218986,0.08040830672744577,0.018462906492192413
103,4031,4,50.0,45.1,1,0.0,50,-6.09113866652876,4.87746987419966,0.26376717374620606,9.853502804029658,3.1390289587752545,0.6211736159324291,35.62143841822216,0.06036885494478488,0.07530161234382629,0.0174404582654211
104,4062,4,50.0,90.1,1,0.0,50,-6.089079971017773,4.804482022881532,0.2671797019806042,9.86913730974354,3.141518312813653,0.9474621995000093,36.54911646757455,0.059043268204234375,0.08512650304502051,0.019387062693814055
105,281,4,0.001,0.1,2,1760.3,50,-6.842909832108716,5.3658747283991985,0.2695233623462807,9.83316435780486,3.1357876774113485,0.07889261743022272,37.1931355226538,0.13775638885630054,0.21481448011782583,0.06882671434019833
106,312,4,0.001,45.1,2,1760.3,50,-6.837461351078103,5.358946562490058,0.2684818022380368,9.809278407394215,3.131976757160598,0.058260784639916546,36.906228788234685,0.1372385456732859,0.17338194224619297,0.0543198163887615
107,343,4,0.001,90.1,2,1760.3,50,-6.83322949026604,5.347859341587433,0.2675281329764316,9.79169823536224,3.129168936852442,0.043743869187572414,36.644506575062564,0.13625838917135752,0.14232705492572817,0.0435335969647867
108,1211,4,10.0,0.1,2,1760.3,50,-5.3744034264148715,5.327870093007904,0.300187047563944,9.863944163408396,3.140691669586239,1.985661100548809,46.13747886996114,0.01906120491202357,0.2533808751404501,0.04488696402776721
109,1242,4,10.0,45.1,2,1760.3,50,-5.368652129671023,5.302148621966154,0.2942939828356564,9.868799172306272,3.1414644948345782,1.591409619046542,44.343781498391785,0.011902643636661547,0.22752550638964342,0.03899574703332109
110,1273,4,10.0,90.1,2,1760.3,50,-5.358692125819254,5.293200884884577,0.29035127634613633,9.835856441189602,3.1362168995765587,1.3337506171946283,43.1635781580606,0.011476229534154414,0.19947840272728923,0.03328141169578952
111,2141,4,25.0,0.1,2,1760.3,50,-6.050230678814465,5.030537790444521,0.2895209936340418,9.59422418008227,3.097454467798077,2.0456336255080063,42.917071701294574,0.02387648269856117,0.329318005898117,0.044421393307804695
112,2172,4,25.0,45.1,2,1760.3,50,-6.0801650298411545,5.0294679748311255,0.2892516823537322,9.582135707261399,3.0955024967299574,2.0085561213797742,42.83726625666344,0.02551803718474042,0.3226088301250951,0.043538479185027505
113,2203,4,25.0,90.1,2,1760.3,50,-6.030004763391292,4.98930270723232,0.2832953905447758,9.382783393493877,3.0631329376136907,1.4795629024806296,41.09121445509494,0.02723628082640953,0.24120607480520154,0.032419961584402426
114,3071,4,40.0,0.1,2,1760.3,50,-6.743822713109351,5.251104315272572,0.3069300505701251,9.244095859470107,3.040410475490128,2.471814818265328,48.23350059082266,0.033056550873480035,0.7421000493490003,0.07988554610177738
115,3102,4,40.0,45.1,2,1760.3,50,-6.808247888375794,5.374467476704275,0.30904556058406074,9.602554823479478,3.0987989324058245,0.6844621929167994,48.900689137547744,0.1397347534624029,0.8660148749002566,0.13872566923865956
116,3133,4,40.0,90.1,2,1760.3,50,-6.812135916768071,5.375065631200731,0.30862318707520886,9.610584347120458,3.1000942481028635,0.6669529913961011,48.76711503655055,0.13325347484271535,0.8510442592729498,0.136531344834493
117,4001,4,50.0,0.1,2,1760.3,50,-46.708640552473035,4.857074302937117,44.267502492187496,1959.611776895826,44.267502492187496,1003321.2297706606,321942.3804743415,810.4918687713642,246.73115491182133,130.21355484210412
118,4032,4,50.0,45.1,2,1760.3,50,-19.630281692880576,5.295304410252022,17.071923312499997,291.4505655878809,17.071923312499997,149222.68958099344,88430.81972563805,681.7300252167381,227.05336687536067,161.884029525675
119,4063,4,50.0,90.1,2,1760.3,50,-13.21636353617596,5.338265000822156,10.705652817460937,114.6110022480093,10.705652817460937,58680.83315098015,47825.3704740464,375.00849176848504,135.76367474094383,98.2581063003843
120,282,4,0.001,0.1,3,3520.7,50,-5.041369624802062,2.141605253206679,0.24385102881729676,8.225720971335697,2.8680517727781165,0.0018127846206450228,30.445222016920454,0.0019253078166548236,0.0013927122703162626,0.0001273307228911813
121,313,4,0.001,45.1,3,3520.7,50,-41.0092168387373,4.955938238446285,37.76888703515625,1426.4888278743936,37.76888703515625,730362.2798716971,342130.3911965529,955.0503223334654,102.42978482630976,113.48400726423719
122,344,4,0.001,90.1,3,3520.7,50,-16.557718203940013,5.2004174920891035,13.331663867534058,177.7332605614982,13.331663833201699,34771.536967629356,90999.42956223316,182.98158241219193,35.226682947812556,43.95840472934707
