,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23
29,4063,4,50.0,90.1,2,1760.3,10,0.7992298246492255,1.0392039511817939,0.49886036972780073,0.7535950599409684,0.27167592122043366,0.2848113647933937,0.19014219666604226,0.17863861546687726,0.5445931120338774,0.37793687874719334,0.3811531406469347,0.23704854896590036,0.05045760357794521,0.02342175488762451,24.10737908936214,1.5799628113746689,14.71000922888129,12.949603830244872,0.661885398756166,1.559608441646858,-8249.200080865898,-2162.888177023766,206670.9806905085,38415.66824631664
30,282,4,0.001,0.1,3,3520.7,10,0.00013729876158044628,0.04680593637112792,0.0007666672747265592,0.08218838614200424,0.00010833292680662266,0.02418229850344537,9.697785657774259e-05,0.014492772308732627,0.1413037055028348,0.2942301173995976,0.12649275608161425,0.17633601277548103,0.004504765752679545,0.0013579558884158633,28.745591926636617,1.6039274130572447,2.0750039550320114,1.6442341303998227,8.082108496200447e-06,3.1557326203238105,-552792198.416619,12.134006015040544,560011172403.0702,206.50200042055332
31,313,4,0.001,45.1,3,3520.7,10,1.5050060721392446,1.8231962778413207,0.9663827753228428,1.0822275556972127,0.45719142007627644,0.5962597426705871,0.31085238862262227,0.41366908071701536,0.4730955804997051,0.5509559792038871,0.32166590357405195,0.3822385398886963,0.028726975924059567,0.5540252130000071,14.502658267726174,2.3700004092158404,6.944857469548837,17.496479371540833,8.465898331154147,0.18917271790342113,-130.60236213222115,-134904368734.70114,1536.5546655843812,6200619844679258.0
32,344,4,0.001,90.1,3,3520.7,10,0.8065122455957641,1.6065421818857726,0.4958413473025303,1.1340890977018572,0.24227305916889572,0.49551426383490577,0.16417432616994276,0.3406347270564397,0.48861003723652024,0.4369271028519952,0.3311025332257623,0.3003597581060512,0.03270927346783548,0.05330075862825593,21.305949250567227,2.1936655461440795,11.526613605012216,25.080329892407637,0.9018406752800341,1.0226941836449501,-2836.196480977263,-24278.614933859935,53264.51309212983,852656.6909430148
33,1212,4,10.0,0.1,3,3520.7,10,0.00015973192410860147,0.07009601076292385,0.0007476397988322214,0.08763736685751776,0.00036012673271938614,0.0604318957102512,0.0002748548489944696,0.042976814862431635,0.4816848076866525,0.6895676796006702,0.367630039791595,0.49039372591264674,0.013932868361846318,0.003634096327821876,28.696204261345855,2.363989327091528,2.6493094330075024,1.776705452421377,8.082734621775534e-06,3.1500381444089203,-1944693722.8838577,11.605800467839323,4119093736749.9272,203.20592329875103
34,1243,4,10.0,45.1,3,3520.7,10,0.00015779428014832522,0.0692660264503631,0.0007394287422461688,0.08651416929283282,0.00035845926558702285,0.06024177886622047,0.000273493306026773,0.04274378819752722,0.4847786474976996,0.6963226874700067,0.36987107803786495,0.4940669088880484,0.013868736255961987,0.0036181810108838093,28.700411890457858,2.364013108225886,2.6298209572286484,1.7666796203959505,8.079954830085446e-06,3.1518605312762342,-1907242448.2265086,11.656593931867091,4020201774744.824,203.42159345728294
35,1274,4,10.0,90.1,3,3520.7,10,1.7235272175597622,2.420442410901568,0.9425985939387984,1.3501478662377588,0.4230805598202594,0.7295909512329365,0.283286284011572,0.509105370273685,0.44884488746407936,0.5403785536957303,0.3005375626838304,0.37707378799355323,0.028054327017580726,0.4721162293947362,14.493431776295,-3.1274050497562897,9.781532079245947,18.036091070169437,3.289815735747986,0.2770346468266429,-722.4701519617317,-10414515810431.193,10259.40776528244,2.0726124033407933e+18
36,2142,4,25.0,0.1,3,3520.7,10,0.00021519998943520064,0.07489749561019689,0.0007322350218752511,0.08261640406122499,0.00023787580990178365,0.048476772008644996,0.00022701550699683645,0.04082067182426202,0.32486265037225975,0.5867693294024278,0.3100309329857654,0.4940988692029107,0.01019931097490336,0.0031366543288968165,28.67961993380276,-3.132528141700829,2.407212129436148,1.7606295426068443,8.08391910703068e-06,3.1531311973885567,-1528084204.0088437,11.634959801164388,3251225778780.1143,203.78969960162382
37,2173,4,25.0,45.1,3,3520.7,10,0.0002113716159447416,0.07350933386176697,0.0007201789598676857,0.08149664436703351,0.00023385093671179463,0.047605684796565496,0.00022497907179217002,0.040463505054430804,0.324712258679091,0.5841428830144894,0.3123932860153317,0.49650516740538136,0.010069062391173413,0.003092133155311926,28.68622511242566,-3.1324483698061116,2.381938713216449,1.7488995712939182,8.079461399730765e-06,3.155943652640346,-1475327933.7833643,11.703929239646392,3106461318415.7407,204.00780758785345
38,2204,4,25.0,90.1,3,3520.7,10,0.00020914722050016722,0.072685757355553,0.0007123554831184591,0.08073740785647608,0.00023118171654566713,0.04702698384684728,0.00022347237635317587,0.04018745585252944,0.324531392014601,0.5824683389692845,0.313709070329447,0.4977550917162117,0.009979171860865842,0.003061275502200763,28.690341046114604,-3.1324001841899523,2.3662660578294457,1.7431655594113546,8.07658128051998e-06,3.1576917373537907,-1442992746.8364308,11.741810297751941,3016940116505.73,204.10062315364974
39,3072,4,40.0,0.1,3,3520.7,10,0.0002027605306761175,0.05800785194961969,0.0007471395712989228,0.0835920895905819,0.00011182817567796996,0.019172252873967743,5.2911466573351815e-05,0.016646854905948666,0.14967508076644043,0.22935487039347596,0.07081871795568767,0.19914390210224178,0.003559259504279528,0.0012612508045311294,28.71477682647971,1.9095969267800539,2.4192151227974663,1.697439729689934,8.335603532073262e-06,3.137903543304254,-976632177.7400147,11.969580911856562,1235254749272.333,204.8057678491258
40,3103,4,40.0,45.1,3,3520.7,10,0.00021129703321780862,0.059998861443967245,0.0007764366313487543,0.08716169543324985,0.00011988657418597151,0.02069794211673457,5.568469476168246e-05,0.017278765573726197,0.15440612838901685,0.23746603383346832,0.07171827360199651,0.19823806188991144,0.0037894249443056944,0.0013381486455366638,28.70228223254977,1.9222258668815666,2.4610058034434608,1.7179684147420096,8.352721580057164e-06,3.1335622399402814,-1041157176.624552,11.851689415068362,1351775174142.241,204.4143605395968
41,3134,4,40.0,90.1,3,3520.7,10,0.00020738207257297558,0.05903864604321684,0.0007633826993644587,0.08559096181529574,0.00011590030853464951,0.019967264554270246,5.454689956288536e-05,0.017026344976879704,0.15182464657784406,0.23328706829302095,0.07145419932662538,0.19892690321230821,0.003680611016646264,0.001303101120278341,28.70821188943867,1.909778987922455,2.445479598215533,1.7059513239718307,8.34456820818912e-06,3.1355224500367305,-1011921929.2854856,11.914024701403388,1297609940757.1738,204.66574097489288
42,4002,4,50.0,0.1,3,3520.7,10,0.00021935876060828104,0.04753780575305111,0.0007865915454647056,0.08224053626044196,0.00011324284620835595,0.02300594318709731,7.791409189394814e-05,0.01426971190278737,0.1439665184062637,0.27973970298833356,0.09905279600725653,0.17351190242239653,0.004125326049488062,0.0013139203442836555,28.702683747551824,2.374671386502391,2.286970199333141,1.6648791518483987,8.35473301283598e-06,3.1313001067038133,-860057327.1996948,12.062343698822197,1071283688151.6246,205.68101179767012
43,4033,4,50.0,45.1,3,3520.7,10,0.00021893194113508017,0.04748876256468748,0.0007855667589553052,0.0821730208735878,0.00011294056271141226,0.022945360212990314,7.784186637245537e-05,0.014262807139105617,0.14376952871784893,0.2792322829203113,0.09909007157580631,0.17357043695700367,0.004117447144448708,0.0013115007822611525,28.703189404895678,2.374656664112846,2.2868431404002623,1.6642336566602183,8.353901205117133e-06,3.131494653644489,-858094721.7066904,12.066795107033066,1067401654085.1578,205.69075783926152
44,4064,4,50.0,90.1,3,3520.7,10,0.00022867687265743975,0.04873790004039053,0.0008158743644676784,0.08522201845594955,0.00012078809957336481,0.024629161313275756,8.097288912776799e-05,0.014812278430004848,0.14804742596879317,0.2889999762914127,0.09924676231321372,0.173808115536024,0.004349746075935938,0.0013912188516432458,28.691225610008686,2.3750303846811023,2.3209365605675254,1.6838715047330668,8.37188308608173e-06,3.1269855136146756,-915394858.0307958,11.950817018965724,1172264688452.4744,205.32639229935515
45,284,4,0.001,0.1,5,4000.5,10,0.0001958091594880484,0.08923503985115301,0.001022507862129895,0.12113796099067478,0.0004301687493592614,0.07359605528329498,0.0003477441855856882,0.05406121414146768,0.4206996985462931,0.6075391618070938,0.340089498051715,0.44627805932468456,0.01708320946667193,0.004500780862271593,28.638527821297195,2.362107040551234,2.927440790422346,1.9318755520800375,8.072321654138408e-06,3.129692655156273,-2976156156.818949,10.615264995204797,7679636712987.23,200.85596393237827
46,315,4,0.001,45.1,5,4000.5,10,0.0005365257798483204,0.2681756844581989,0.003168756152282182,0.3361055359402091,0.0010429192657084032,0.17876485970329,0.0007894583783530338,0.12632360090441763,0.32912575647617387,0.5318712148052541,0.24913825501670583,0.37584504685721615,0.03906452756878664,0.01147481725883676,27.64692494085045,2.349393715404211,6.585041508520845,4.107294066290049,8.637613781370063e-06,2.75140049793677,-23529142863.350563,-26.554329117896383,102527301916683.05,319.3228153749055
47,346,4,0.001,90.1,5,4000.5,10,0.0002613295602261809,0.1221641080335739,0.0013637150208087709,0.15508915969213533,0.0005494202751290131,0.0910401687476838,0.0004238681341099112,0.06573047918812933,0.40288496258050416,0.5870182605180528,0.310818703059038,0.42382381411189346,0.021285400653176384,0.005579722885456832,28.496339749031776,2.358943369530988,3.666617088009009,2.3530266444334353,8.144931635692993e-06,3.0710418694498496,-5288170703.517576,7.5550317819118185,15652621188101.334,196.3561305740145
48,1214,4,10.0,0.1,5,4000.5,10,0.00027122342097684693,0.10325810358210975,0.001046080980971609,0.11927217309726074,0.00031025501457081667,0.06275203052432521,0.00030503821456330716,0.05556777192302333,0.2965879508512325,0.5261246516666879,0.29160095643836775,0.46589049633320995,0.013503403822559587,0.004173857467381412,28.606726033561692,-3.1348547184254545,2.7450387173561217,1.9682994782816459,8.081186001374287e-06,3.126300650377722,-2548907882.912153,10.333445034243613,6654231963529.056,200.5776384725911
49,1245,4,10.0,45.1,5,4000.5,10,0.00026154422194165424,0.09826464608805802,0.0009931368146963123,0.11451713357231763,0.0002971014436400298,0.05955770206278954,0.0002910129960185659,0.05283752715376523,0.29915459707420006,0.5200767798224606,0.2930240745405795,0.4613940770740503,0.012916359675944327,0.003958466195677722,28.631225799125584,-3.1344943581260667,2.6588267952484586,1.9230179476242972,8.068831984761327e-06,3.136407528218699,-2312622163.084189,10.644507293738732,5881646834625.248,201.2082606922762
50,1276,4,10.0,90.1,5,4000.5,10,0.0008739148541093629,0.29488963437394283,0.0030125156484915113,0.28589457009498453,0.0008162045992676711,0.17150721126676172,0.0007679622420369511,0.13191327448243484,0.2709378786717267,0.5998967074113398,0.2549239013651268,0.4614053160877049,0.03381712681058222,0.011372427575255481,27.661882521813716,3.13143581267601,6.203787900183717,3.9863549257245254,8.59756660877082e-06,2.7717850362533016,-21027071609.578857,-23.561427715063797,92797510123664.73,305.28930515636307
51,2144,4,25.0,0.1,5,4000.5,10,0.0002810116932890504,0.09015334552693377,0.0012036539453113262,0.13982753163688072,0.00021691131900933246,0.036225017821865164,7.067488240575843e-05,0.021939308619368585,0.18021069914179372,0.25906927911692107,0.058716944916820175,0.15690263828973938,0.0061623708042759994,0.0020587602667427444,28.61271841419994,2.0493811269837696,2.8783973745449267,1.9168767659380166,8.477311907473752e-06,3.1053516113753212,-1823755324.563892,10.714222297762666,2990226452390.2153,200.73529386434475
52,2175,4,25.0,45.1,5,4000.5,10,0.0002654813817359998,0.08794866016183626,0.0011346400401329988,0.13191705911882992,0.00020378011711407666,0.034162051482337634,6.650623094438321e-05,0.02090552908480821,0.17959891234773473,0.2589661391068816,0.058614387463875824,0.15847479639442738,0.005801770063569591,0.001947378744366899,28.63497557793718,2.0116415429215007,2.787191959776319,1.8785705893813007,8.44722154211764e-06,3.11098959501315,-1643936607.601397,10.959252757218964,2590613013221.625,201.3408131027979
53,2206,4,25.0,90.1,5,4000.5,10,0.000248027799050819,0.08363214481598727,0.0010676606679813495,0.12454678692746976,0.00019070903249512002,0.0321550784041335,6.080846650440817e-05,0.019575103005199785,0.17862326319063337,0.25817669967559354,0.056954862465225145,0.15717067849048094,0.005408525576313413,0.0018274709206286056,28.656811030933998,1.9985299753583148,2.6969710589770632,1.8418504910517508,8.416605773746585e-06,3.1174078721565124,-1472038000.8663037,11.196823605524658,2223848824448.1865,201.91885068789136
54,3074,4,40.0,0.1,5,4000.5,10,0.00039572862163752046,0.10132401733491367,0.001618407396152295,0.16773215421700907,0.00026834360626830925,0.05191561290809395,0.000127433044679086,0.024858851971489723,0.16580720460514853,0.30951497135681205,0.07873978145555528,0.1482056442161218,0.008372134368025372,0.0027425933468568017,28.470335203502675,2.383263241051307,3.0486282878715567,2.1026247837206227,8.70277811260299e-06,3.0487390250571367,-2493854666.5841565,9.019971151009587,4987005442371.236,199.7844432394186
55,3105,4,40.0,45.1,5,4000.5,10,0.00030084255194286604,0.07498207550395679,0.0012326731303682528,0.13276737383805734,0.0001913548756842335,0.0361338947743074,9.170213711420975e-05,0.018374095414237766,0.15523569952974275,0.2721594449731425,0.07439290664737241,0.138393152497311,0.006056191330147257,0.0019317224912230827,28.603739659193273,2.379244366008061,2.6162935894297314,1.8615158857497975,8.502940597153907e-06,3.0976758934510435,-1484036665.4783647,10.904633300188838,2418524573097.973,202.11761787806518
