,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5
75,566,8,0.001,0.1,8,4059.2,10,20696.102909171488,784.5711179707831,515.7903535235455,0.0003766597931305177,436.3837712772725,283.92590953162767
76,597,8,0.001,45.1,8,4059.2,10,45540.76491342143,789.7321679133499,521.5170976797169,0.0004060203049029137,412.12041025202086,273.94310553711136
77,628,8,0.001,90.1,8,4059.2,10,1520.573038025717,783.0137310079525,477.64764850437433,0.00015779962188477333,77.439713176466,59.707124442593994
78,1496,8,10.0,0.1,8,4059.2,10,22983.392297151433,710.83254966173,729.1026355757645,0.00014845397432995441,324.4712720720985,357.1486505566638
79,1527,8,10.0,45.1,8,4059.2,10,16386.50693674048,711.7890474085871,727.7610833333165,0.0001425308631219012,329.9964487600941,361.8567286091806
80,1558,8,10.0,90.1,8,4059.2,10,28337.138167409455,708.3855542872765,731.2845243784967,0.0001176659362628514,314.12714633215984,348.8107484443491
81,2426,8,25.0,0.1,8,4059.2,10,24620.328059674885,745.6369207832848,521.7866051290283,0.0004574560475982648,423.47256260090444,340.88123714808125
82,2457,8,25.0,45.1,8,4059.2,10,26452.405889811704,747.385508166427,523.6652237134276,0.00039465879052662207,412.8692072202943,335.2453283274736
83,2488,8,25.0,90.1,8,4059.2,10,14790.939421234674,745.1045151967239,521.8205984323228,0.000399074055456333,420.6321274872869,339.40084774298293
84,3356,8,40.0,0.1,8,4059.2,10,23051.11744441777,747.743822916952,818.1093078162943,4.5854012145167506e-05,283.3932424899165,344.8040849785917
85,3387,8,40.0,45.1,8,4059.2,10,22656.051769814454,737.5871282505847,821.0689477775693,4.994714962658679e-05,272.601825523035,334.1944387352552
86,3418,8,40.0,90.1,8,4059.2,10,23997.72653230253,732.6870030679556,822.7047679929186,3.864016332406822e-05,266.92725319276815,328.5532257727903
87,4286,8,50.0,0.1,8,4059.2,10,24604.524043356785,945.0934683784405,1061.451720884045,0.0006662827943038739,272.273736343021,179.25761329264898
88,4317,8,50.0,45.1,8,4059.2,10,24869.16920977822,881.3241221002133,1013.6950141559148,0.00021143457416593296,269.47079090197343,175.13295313420258
89,4348,8,50.0,90.1,8,4059.2,10,24201.12944552609,862.9066721778512,999.681805160943,0.0001639783114794603,263.4721351925581,171.33854433467985
90,559,8,0.001,0.1,1,0.0,50,37508.52262234748,114.29003030640841,1901.4131962574143,4.388270446208868e-08,886.3708747262921,939.0368220454812
91,590,8,0.001,45.1,1,0.0,50,34814.79115744959,113.57351253907765,1907.7008652445088,2.8867730865628085e-07,878.5019606134512,932.4689986343859
92,621,8,0.001,90.1,1,0.0,50,10275.624012108778,112.87890898027395,1903.1867648129396,4.2277922943910446e-07,826.6437802346651,874.9094930412216
93,1489,8,10.0,0.1,1,0.0,50,11725.00355196278,103.92405966962178,774.9545046781036,3.752059045658155e-07,433.11009578083804,452.2128413972266
94,1520,8,10.0,45.1,1,0.0,50,14985.905459729405,105.05387968095215,755.8087307049433,6.338654081818639e-08,87.20880200552202,102.51341055067344
95,1551,8,10.0,90.1,1,0.0,50,11501.86366049908,104.54914658676866,760.3503903814163,2.3846701251589156e-07,107.02987780588188,89.70813684690329
96,2419,8,25.0,0.1,1,0.0,50,6564.556533185429,112.98380032473283,417.7868428633386,0.00022656985745111757,2500.828374142158,2209.632540225806
97,2450,8,25.0,45.1,1,0.0,50,17850.782244371385,116.27716720252644,412.74220518267504,8.827182930728662e-07,976.103905194875,951.4203626145369
98,2481,8,25.0,90.1,1,0.0,50,17491.07310349457,116.83751437802873,410.9441663674528,2.4708517999341713e-07,459.8736320985809,494.5933241720658
99,3349,8,40.0,0.1,1,0.0,50,22381.866999389164,100.7663046504957,513.2286010689742,0.0003622482912570343,6589.094019751375,4454.83268599772
100,3380,8,40.0,45.1,1,0.0,50,78131.70219404019,102.60762336229502,597.1003958083214,0.00017085150659332208,2055.3141808195624,1556.1813467443314
101,3411,8,40.0,90.1,1,0.0,50,21269.308687108572,105.01628588149552,587.171523436881,6.712275292372591e-07,534.1261744382512,467.68582323456496
102,4279,8,50.0,0.1,1,0.0,50,30228.5357664235,126.78784048947747,377.8770716437776,0.0006398662185571587,9685.540688488945,8609.060583297221
103,4310,8,50.0,45.1,1,0.0,50,27025.67105630308,127.82814514964164,379.4333461751862,0.0004458379951350867,7947.728997264499,8673.0320805669
104,4341,8,50.0,90.1,1,0.0,50,4803.202049149284,122.6199091245537,388.2929623608814,0.00012727708668182493,2671.6662991076637,2598.7804698887358
105,560,8,0.001,0.1,2,1760.3,50,30346.360283670896,133.80420898851557,637.7418852183653,0.0001730606864221796,9862.602191856948,14311.51526181931
106,591,8,0.001,45.1,2,1760.3,50,31352.318911475766,133.5515444619078,637.8449054926131,0.00019458969392938013,15290.30395069247,10464.968107976325
107,622,8,0.001,90.1,2,1760.3,50,30291.71949126027,134.29827116171973,639.582825610493,0.00011329367740295473,13374.09655661297,9303.185437794347
108,1490,8,10.0,0.1,2,1760.3,50,28231.66101626544,136.881645142181,394.5917611433155,0.0004795657423250232,8526.365014423105,11251.670022313941
109,1521,8,10.0,45.1,2,1760.3,50,24681.868861905994,137.32300148030023,395.03378289663436,0.0005486116702195269,8409.638549774747,11195.690454452842
110,1552,8,10.0,90.1,2,1760.3,50,34669.14745705808,136.93701195168322,394.0804135634891,0.000488431102911267,11989.283635904252,8878.758363656443
111,2420,8,25.0,0.1,2,1760.3,50,26206.682350868316,120.95860203738644,1190.812915697464,4.7554595465713046e-05,12014.015771323393,17019.48629852112
112,2451,8,25.0,45.1,2,1760.3,50,28032.91484714796,120.96703029030209,1180.0154309767543,5.45061788331162e-05,11001.52052417914,15084.201270106201
113,2482,8,25.0,90.1,2,1760.3,50,29365.10809559785,121.33379627993995,1180.2139026714278,4.390300987700385e-05,10003.782280215764,13647.447495217357
114,3350,8,40.0,0.1,2,1760.3,50,22016.030045251144,96.4745233642787,772.3329017731168,0.0008992028586721411,15389.521408892204,10285.150241604368
115,3381,8,40.0,45.1,2,1760.3,50,25862.880891407785,98.22943213190482,846.5267459669461,0.00018982764855793056,7536.2717978555465,5990.951439541392
116,3412,8,40.0,90.1,2,1760.3,50,23390.034137129536,98.35289319459403,869.4255704647909,0.00022994741682530852,6378.599461711769,5492.377804079813
117,4280,8,50.0,0.1,2,1760.3,50,27951.140784637515,84.06109365664028,317.54023571784495,0.0004663038076134267,185782.1634289719,113957.21447629444
118,4311,8,50.0,45.1,2,1760.3,50,43315.41846138902,82.58225497383626,907.4946116224248,0.0007384030522377411,145737.3892922008,83955.85580707605
119,4342,8,50.0,90.1,2,1760.3,50,31472.83425442829,87.24547814124925,1023.1879070973592,0.0001589450499748969,14266.369913787401,35323.750160313655
120,561,8,0.001,0.1,3,3520.7,50,0.5392566840736484,1.4024567351608326,1.52055129743041,20022698.36319326,12581461.29462834,127724.39331502558
121,592,8,0.001,45.1,3,3520.7,50,30368.237384290656,98.96055336184517,303.729773725589,3.400046325905931e-05,192789.09355959363,120104.31816754617
122,623,8,0.001,90.1,3,3520.7,50,29788.47803188284,91.26880561155703,314.72862235134824,7.668131271880253e-05,151801.87585883346,85783.10583444183
123,1491,8,10.0,0.1,3,3520.7,50,0.48649385940986134,1.5571977789590867,1.7583564638476545,138074981.06683442,2600715.047298172,2582.559162597525
124,1522,8,10.0,45.1,3,3520.7,50,0.4853698492683848,1.5623632871084128,1.7645042070689347,139258984.07981482,2521041.2021720456,2181.7542955128647
125,1553,8,10.0,90.1,3,3520.7,50,23786.088356216198,117.12509151356025,182.72965781925103,0.00023318355048809985,198662.49173652186,186386.94400933982
126,2421,8,25.0,0.1,3,3520.7,50,0.5182101162608143,1.4242408028374733,1.6041616253679598,193273982.32963672,1368428.2246357321,54871.9192155773
127,2452,8,25.0,45.1,3,3520.7,50,0.5187659683341386,1.4270850147773095,1.62323225317926,205718035.09297636,1490304.0426955689,100783.20123979411
128,2483,8,25.0,90.1,3,3520.7,50,0.518006213997225,1.4263373825170353,1.618699463606003,205989519.26898488,1470339.285755723,90051.27576320719
129,3351,8,40.0,0.1,3,3520.7,50,0.6059555335964218,1.2304479412299927,1.3513524946964501,184255432.2764744,1327471.1061912698,214567.56946950016
130,3382,8,40.0,45.1,3,3520.7,50,0.6072019548742483,1.2234290897546256,1.3360177846487984,174220620.2698858,1308382.69069369,157321.99747636946
131,3413,8,40.0,90.1,3,3520.7,50,0.6052388179906197,1.2371223828820486,1.3658268090855774,191288716.23162398,1283725.8599234277,296831.56258779677
132,4281,8,50.0,0.1,3,3520.7,50,0.5742599593632329,1.3321889546000942,1.4165186049143437,51326814.188441455,4189194.460723541,271281.5958907649
133,4312,8,50.0,45.1,3,3520.7,50,0.5733246097643573,1.325052226662077,1.423269090436351,46226354.37507262,4890928.653836562,174254.29062350883
134,4343,8,50.0,90.1,3,3520.7,50,0.5728894059700484,1.327409140691132,1.4238838335443205,42321466.08938384,4701789.008285302,135655.23356530053
135,563,8,0.001,0.1,5,4000.5,50,276.0686788973363,110.12414669116127,478.3911137653724,1.0369519467702175e-07,1145.8812758605623,1389.0369436364372
136,594,8,0.001,45.1,5,4000.5,50,504.54847932110994,110.16924040432049,479.6125439453622,1.3495436682304925e-07,1397.3324158633216,1152.9116310148122
137,625,8,0.001,90.1,5,4000.5,50,5.06692359152169,1.499684935598698,1.5410418589692645,151958423.5973978,0.0004983858855941535,235045.97152950705
138,1493,8,10.0,0.1,5,4000.5,50,402.5477698203372,138.26048131310023,396.20507691333563,1.3831497356711176e-07,1443.1463619521232,1315.82077886728
139,1524,8,10.0,45.1,5,4000.5,50,557.3990203620345,138.3147960278397,395.01635293043216,6.219427752495816e-08,1392.1230288158608,1277.7198991360412
140,1555,8,10.0,90.1,5,4000.5,50,359.1231493540297,138.32852786154288,394.8053767427298,1.4054500565517957e-07,1257.2918192557572,1363.4431926334537
141,2423,8,25.0,0.1,5,4000.5,50,605.3388669889111,131.3881459056999,603.5480163390664,2.8504688102379244e-08,1621.584360602222,1372.442168555878
142,2454,8,25.0,45.1,5,4000.5,50,254.48545058882075,131.91383533914853,604.9284530976846,1.8987069088493522e-07,1783.3445180629142,1502.8445522733332
143,2485,8,25.0,90.1,5,4000.5,50,240.00569272407847,131.6497355943617,604.1271632639344,1.9588872985604592e-07,1702.8621809595425,1437.9769325072923
144,3353,8,40.0,0.1,5,4000.5,50,410.6299676539624,103.88079450808839,2083.2334390526885,1.8757754244797033e-07,621.0765222509324,669.7775267279715
145,3384,8,40.0,45.1,5,4000.5,50,183.2702574201634,103.86313918847327,2080.388579983914,5.886698358554996e-07,666.0769883850792,617.9622073302357
146,3415,8,40.0,90.1,5,4000.5,50,368.6722392066056,104.31049612638454,2094.8630460820636,1.0310424100428671e-06,779.8328141387127,728.3761798103612
147,4283,8,50.0,0.1,5,4000.5,50,164.9530855583511,104.52877572660196,575.7433734572335,1.80958197192408e-07,1169.1051156797885,949.6391230440058
148,4314,8,50.0,45.1,5,4000.5,50,561.0819400567118,104.52600183558133,578.2655491919813,1.4660699480414268e-07,1179.3770872104692,961.140386328235
149,4345,8,50.0,90.1,5,4000.5,50,284.7415985612848,104.50561056807405,578.6240302583877,7.218931441047299e-07,1180.98072972039,962.6940548580202
150,564,8,0.001,0.1,6,4309.7,50,339.1004164356187,119.32403859972273,414.68361025138813,4.2058530988748646e-07,1269.4857513566603,1453.9509790823454
151,595,8,0.001,45.1,6,4309.7,50,324.2066150008345,119.46390417514468,415.72682775095086,8.722795223498427e-08,1453.575014346681,1264.8895042177578
152,626,8,0.001,90.1,6,4309.7,50,300.64867251221136,119.39747309298711,419.8147876523637,3.559717727652108e-07,1401.2417226541234,1226.081428951202
153,1494,8,10.0,0.1,6,4309.7,50,203.3120436763483,139.77177331371215,453.3837800975901,3.67322625794169e-07,1502.8254505105265,1773.6433302938206
154,1525,8,10.0,45.1,6,4309.7,50,269.0623467226568,139.6684887686805,452.4085050005064,2.6598482845195994e-07,1422.6370734250163,1670.1135249517004
155,1556,8,10.0,90.1,6,4309.7,50,148.44318017167436,139.5833066065953,451.8831685683797,4.176545434659559e-07,1355.4355692684005,1582.4561696219632
156,2424,8,25.0,0.1,6,4309.7,50,330.85116960295227,110.55322476437364,3487.857886300548,1.8923269406426191e-07,3225.515119033101,2858.105571193149
157,2455,8,25.0,45.1,6,4309.7,50,550.7780304966574,110.59461905572178,2896.6356020911967,1.4909873115085292e-07,1424.885193218544,1288.8957830957104
158,2486,8,25.0,90.1,6,4309.7,50,221.02265094208303,110.25721044349547,2855.176778611535,2.6716860191485195e-07,1196.7248687833721,1323.8380886061925
159,3354,8,40.0,0.1,6,4309.7,50,92.77638939845606,108.75842887092905,5.183057111940468,4.840282793066998e-07,6887.053206010141,4635.815252212393
160,3385,8,40.0,45.1,6,4309.7,50,350.07930019133715,107.23509040709664,13.347688315103591,1.694606474417302e-07,3658.290156213446,3425.6454157392814
161,3416,8,40.0,90.1,6,4309.7,50,253.48651772555502,108.90509337068436,8.452471622856956,4.009336754701731e-07,2120.9412306372014,2076.3686341531247
162,4284,8,50.0,0.1,6,4309.7,50,235.1657098456922,106.57731654093543,17.17626194162355,1.431897580187743e-07,2792.4150965663116,2694.456244829002
163,4315,8,50.0,45.1,6,4309.7,50,387.47978605427255,108.74997328642459,5.212028619717805,6.911651283102853e-07,4634.199923289611,6889.494840389277
164,4346,8,50.0,90.1,6,4309.7,50,715.1880809339145,107.24305138382066,13.35007299513217,2.590838750267313e-07,3423.332672965111,3655.5226463803924
165,566,8,0.001,0.1,8,4059.2,50,20766.532378054788,156.8419315348394,348.7211550364845,0.00036867126447785,11381.889684863834,9182.584671442373
166,597,8,0.001,45.1,8,4059.2,50,43678.017915839,155.70834411407853,352.4180106771724,0.0003914059511364892,10874.215831301692,8817.623567192768
167,628,8,0.001,90.1,8,4059.2,50,1492.749587544342,167.87639222623437,323.18056587714983,0.00015994473127930095,2426.694508655601,2162.7595955677307
168,1496,8,10.0,0.1,8,4059.2,50,22980.97818632016,145.07675635201275,571.1351210596633,0.00013681061437347775,8140.671791040871,8364.758606008689
169,1527,8,10.0,45.1,8,4059.2,50,16141.090636317365,145.79039944684675,569.1753810142227,0.0001352611965034933,8280.887508533391,8506.923523812566
170,1558,8,10.0,90.1,8,4059.2,50,20084.021720560573,144.01239167748093,575.2106168575365,0.00010834007175840255,7889.803936025258,8124.81161267677
171,2426,8,25.0,0.1,8,4059.2,50,24789.28484721925,153.86268472062443,353.0918145474827,0.0004619705399311611,10940.051753008838,9511.943764459253
172,2457,8,25.0,45.1,8,4059.2,50,26041.267370512764,153.32268532838532,354.39590801253195,0.0003959586628023794,10694.007053191508,9316.302552891679
173,2488,8,25.0,90.1,8,4059.2,50,14960.287668177816,153.67900663128046,352.9773229132533,0.00040530219881144866,10873.422513385427,9462.089176201149
174,3356,8,40.0,0.1,8,4059.2,50,24394.69878812617,150.3440902968739,837.7214794798317,3.999763543803598e-05,7232.5150197922985,7951.416152531439
175,3387,8,40.0,45.1,8,4059.2,50,21505.335031217914,147.7700772684435,851.7991041176831,3.997037437547112e-05,6942.163435952007,7637.9583459428195
176,3418,8,40.0,90.1,8,4059.2,50,21461.474788658354,146.48365824613595,859.4534367655505,3.55127053479382e-05,6788.6149379843755,7473.365065117562
177,4286,8,50.0,0.1,8,4059.2,50,27408.753836891767,177.49484049822212,8253.26541060576,0.0006787925873917757,7452.038054046504,5901.499505304733
178,4317,8,50.0,45.1,8,4059.2,50,22529.641281870845,168.00671558723704,4531.586841572568,0.00019931030061117312,7218.854148573655,5740.985273659993
179,4348,8,50.0,90.1,8,4059.2,50,24303.74867071182,164.79104325470402,3944.828680206823,0.00017020138516224783,7004.954653058072,5585.50024681663
180,559,8,0.001,0.1,1,0.0,75,8106.402521162755,75.50715563281653,1584.0208563389872,1.0093401665911242e-07,4239.333766647917,4532.124858922524
181,590,8,0.001,45.1,1,0.0,75,9390.564775596333,75.41083613803863,1614.4549522552363,9.92669465008092e-08,3808.2375037409174,4056.4159339811526
182,621,8,0.001,90.1,1,0.0,75,14324.607360563516,75.31234228375027,1618.8129200373212,5.0109501430847014e-08,3654.9558278117593,3441.29223367565
183,1489,8,10.0,0.1,1,0.0,75,13543.354522426549,68.24724629185233,532.4333594427906,7.592532998908122e-07,4013.7830719884196,3800.3476132879646
184,1520,8,10.0,45.1,1,0.0,75,9187.407530752324,69.19140940397905,505.271196756295,9.627717884692512e-07,1670.5960140383954,1633.2241384487659
